AAPL,AVGO,BND,GOOGL,IYW,LLY,META,MGC,MGK,MSFT,NVDA,QQQ,SPY,TLT,VOO
0.013945765935909144,0.02619782327822813,0.0024616538735875524,0.012926906112089036,0.01036462876565108,0.013394065425457178,0.01761623277621916,0.006631802017958893,0.007994848358979628,0.01329122568899316,0.026511602294938638,0.009018423928784231,0.006788892955523651,0.010204847092625136,0.006777909545431471
0.013622162130391404,0.026572271044617977,0.002474798101718003,0.013743605354817447,0.009634995599840938,0.014144496827624656,0.017147339358277093,0.006200109543332828,0.007357809241250528,0.013548328859788714,0.023298343419363685,0.008477158398669452,0.006419461623909384,0.01053039149738378,0.006425705951564815
0.013085223745971817,0.025081914876143706,0.0028935689487005908,0.01258146591465536,0.009477048566769026,0.013469138399014667,0.01645372158335471,0.005937353954201312,0.007165814100880572,0.012464225540620091,0.026279601576538796,0.008283286517994782,0.006075951254970724,0.011019399210135245,0.006085895271110222
0.012931428026319365,0.02475237435826787,0.0027510887487576397,0.013305019103820677,0.009495121200183327,0.013587712022901233,0.02256826322949338,0.006509741392666127,0.007280357946712867,0.013190003605768228,0.023125951255576052,0.008317698651455794,0.007066147962378581,0.011048290098774116,0.007011733724244811
0.012706909194633,0.024167396525786426,0.0030445708884719895,0.012382479539721158,0.009519560576393167,0.01329734779244194,0.015363358614674963,0.006446000181605908,0.007266564155998202,0.01233755076979691,0.024609693430304714,0.008283091705333997,0.006564370554637647,0.011109591092082259,0.0065138115495148256
0.012621460119071459,0.026325801776228383,0.0027771726585220594,0.013381907198363938,0.009895980413930526,0.0132296480475351,0.017864398045411817,0.006642960098902975,0.007317969084976286,0.012851555505135668,0.02309358751871382,0.008652548604855547,0.006914551180655064,0.010587712177614183,0.006901261126038419
0.01229659186750989,0.02421888263810412,0.0029387937446144034,0.012185227704184091,0.010175356634230203,0.017910472744809,0.019157774455172142,0.006487364137240778,0.0074276986386803134,0.011967318289220817,0.025490511661658208,0.008661228766292356,0.006396484229840159,0.010485048994607102,0.006364482424081149
0.012458712636594281,0.02441812738184915,0.0027660523130438454,0.014252343641464866,0.010282934732710143,0.015134833938119551,0.016026814234300395,0.007395547690393192,0.007811342764251864,0.01406007132991097,0.022584843154906623,0.009065416753800614,0.007743591649532828,0.010351311865807938,0.007722382854993442
0.0120848859501748,0.023143141627103375,0.003160298497086793,0.012255741510065882,0.010632880429240998,0.018788426571300365,0.020085899684716253,0.007312513629127503,0.008053000512757785,0.012816879976968383,0.025141673459817243,0.00910069824033426,0.007080573741678737,0.011590064353533405,0.00700336156887993
0.012598048165225851,0.022792992058760092,0.0028497710636205733,0.013539363402011005,0.00986380129998005,0.017828003975196644,0.014906428116022954,0.007006367977000664,0.00758281043288144,0.01354820652017743,0.023351678015586134,0.008787278954180695,0.007627349511564188,0.010771961019177555,0.007529515170756875
0.012133057783602625,0.022479410401312436,0.0028093581357292734,0.012479003436099319,0.010400863463469981,0.017886610344993847,0.016424636545934342,0.007336615750375293,0.008087128397008543,0.013144469050714945,0.026738697104354617,0.009112592271646604,0.007324339622077953,0.010485854259535703,0.007274549423390057
0.011936896800979402,0.021672389104894666,0.0026842577202980545,0.012908752386941145,0.009394510568388394,0.017462949240476137,0.015686836328770885,0.006824873394630417,0.007218161504392702,0.013116161918253558,0.022184266290059335,0.008380195049303867,0.007086164911540743,0.010329725648824952,0.0070943266525971835
0.011704529478470626,0.021071778788492413,0.002611799471737956,0.0121657040869453,0.009572048255027152,0.0176567734718498,0.014824397180387439,0.006664183504517807,0.007344172633049524,0.012270482503799075,0.024476629485532163,0.00836034732105,0.006584041067026053,0.01015282323261543,0.0065838123466024235
0.011493297271309181,0.020869855255008132,0.002414746948009977,0.013669353138780293,0.008907787480485298,0.0171732087505592,0.015696466496412095,0.0068757650469977415,0.0073892775854619295,0.013364334284469806,0.02182652897163106,0.009010504331182808,0.007450396806252169,0.009845674410976153,0.007351254330290291
0.011967439858458287,0.01996178262766815,0.0025413604963867,0.012017393766763527,0.009503563615574974,0.017053862818188166,0.016649897595228648,0.007039846372274754,0.008035198391117692,0.013499624375692538,0.02340987759619927,0.009318257290736242,0.007186727747675799,0.010173478100041412,0.007310983252271146
0.01176680996172477,0.01940984991047545,0.0029208949613467538,0.012968306419573566,0.008971463829166266,0.0166896516393956,0.01634280620464872,0.006645117314347725,0.007610831941366961,0.013011793985959823,0.021294721243990657,0.008690426158733252,0.006934802765614242,0.011329576319875325,0.007250466853657694
0.011695918045745877,0.019257772800624445,0.0028698055545646572,0.01197921716001923,0.008951224643373815,0.01649540247595027,0.025596199446027847,0.006451349023989376,0.007639263329221252,0.012745596898439893,0.02368112529446829,0.008656316859870889,0.006450718343848889,0.010687714415146947,0.006694206827055031
0.011666324424119065,0.01899994137949232,0.0027726574613250736,0.012844637451546292,0.008463348462312946,0.016255139907048684,0.029737441059434704,0.006574344005435512,0.007291015189543653,0.012541165604788603,0.024615970802040903,0.008157923567901204,0.007051495142554549,0.010645099846360029,0.0072302864132390236
0.011588349358954758,0.018424525932294336,0.002658981457350418,0.0117889906834884,0.00857895457436534,0.017439804000281486,0.021247397770506195,0.006666582986758026,0.0074992116859624244,0.012008870591227315,0.022908057055047264,0.00822614247780271,0.006704757371915968,0.010222398692525215,0.006837724489527302
0.01161392029893361,0.020673786932561104,0.00260934647531791,0.012755429770162087,0.009087357575036313,0.016577055492216924,0.022241413533241022,0.006124550223928212,0.006734464115656894,0.012253795537862553,0.023745507827980364,0.008013370440305924,0.006298344132351858,0.010390263716228245,0.006410065412685063
0.013171601722744303,0.02059577445093367,0.0030271281972470924,0.014081903701494232,0.012030577970314251,0.017717652221216573,0.018427886388862898,0.010471421840992581,0.01096833668484192,0.014149856459362198,0.02581499922772518,0.011952162502152325,0.011369743595490318,0.012423794638257697,0.011554218860881729
0.012563957867398525,0.019735411222068754,0.0028065054565690876,0.012537479850088108,0.011904847978837823,0.01668885169812909,0.024979568855697694,0.010269807292471976,0.011347174958844141,0.01327348190808922,0.0266203491216464,0.011795986304932003,0.009895144618981798,0.011562951738202962,0.009909134811576691
0.012571688579102638,0.020055958219929254,0.0028586601283849605,0.013414663478288756,0.01077441055905741,0.017199142047178758,0.01638150678650749,0.009029298561045354,0.009913038935773544,0.013124643300861256,0.023726730571938387,0.01073248366588247,0.009667912411892826,0.011890775729771248,0.009684506777036478
0.012165800987876412,0.019585433826037984,0.0027507142362626063,0.012456721422876637,0.010649262115757355,0.016815630968068845,0.02047280889973199,0.008836376696383128,0.01015844719872388,0.012335055045550165,0.024459826739109625,0.01059624993955285,0.008781236119543212,0.011293451877040594,0.008776162966140106
0.011996750010051058,0.020880067200533065,0.0029003102706731437,0.012863253562427459,0.00990968120824452,0.016597606148524804,0.015000622949171271,0.00794282125902295,0.008723811337120399,0.012117594711480655,0.022612201440632772,0.009523394013411783,0.008244905837538872,0.012125148759566844,0.008263785485518356
0.01175687941742172,0.019771436184299506,0.002671032779848655,0.012376669286339213,0.00985394947824581,0.017440115738046384,0.01623959750596308,0.008044261284871883,0.009101012049167904,0.011599771765367592,0.024443385010392994,0.009432874165243034,0.007935973208061999,0.011675872558239373,0.007940812441027546
0.01481281152843837,0.023098322138782934,0.0027663070341994167,0.013622002701462394,0.010795377596339327,0.017093122150754876,0.015044937348860959,0.009876130169401195,0.01055710549882443,0.011456034107102322,0.023768509149001894,0.010781487167795261,0.010699658207604622,0.011503032754023163,0.010814292385476489
0.01564510968965215,0.022665450833028466,0.0028105409925808862,0.012256787116135539,0.011176775652413646,0.016843644572607872,0.019328417221293408,0.009748489248316904,0.011069392785049125,0.011208860851205952,0.02347329727706886,0.010881080228465026,0.009445942154690346,0.012410722269399335,0.009436027159296052
0.017106946485816028,0.02523636970525152,0.0031919431223216437,0.014706115939542862,0.011040416680452575,0.016659930644279623,0.015622710480639514,0.009672058206742204,0.010329479052953599,0.011023292420732713,0.023536779020468267,0.010745379464928066,0.010106473893920685,0.012492865678402356,0.010187911124753797
0.01700503287605746,0.022961631757287743,0.00303669569463344,0.015446322423848071,0.012400786568687407,0.016378991996415782,0.02368739532038035,0.01040821187495508,0.01175024778554573,0.013038859365592657,0.022842939604576687,0.012342462792583442,0.01008610388756048,0.011908790323641685,0.01014843252845758
0.016043333017627656,0.02385016973226191,0.0029897194353796772,0.015868910434286603,0.011313103714417736,0.01612964178603787,0.02235389298488021,0.00921251448647049,0.010285823836534152,0.012084436490122408,0.02209645449632919,0.011384101025449676,0.009257877104922745,0.011522689976311912,0.009305709479536147
0.01557390587547267,0.02231135135613917,0.0029128337348451093,0.014710280740216037,0.011065099756402678,0.017257559695909152,0.018447778884421027,0.00885332594252833,0.01027082033563893,0.012046096424684315,0.02184531308551406,0.010912081949340086,0.008494611200991355,0.011483201302502872,0.008551636952334985
0.015364073993285605,0.022853048176428133,0.002779542346510643,0.01810071737615515,0.01082374209554787,0.01632851767351681,0.017501117424950915,0.008444236173610193,0.009461304989683818,0.0133174103811373,0.0222622958808575,0.010977506141328,0.008411252996565206,0.011133952383874468,0.008414850358710034
0.014794462276808782,0.02167198607291474,0.002587005435037175,0.05485501837126075,0.012071293384753991,0.016428008973989158,0.021323237877399415,0.008171694142338442,0.00984533790298199,0.012580159422506416,0.02267323573052444,0.011753964919121672,0.007681872295489267,0.010803938225067018,0.007680126649653157
0.015394538472745033,0.021145659642958864,0.002531045129474032,0.02460360942894023,0.011444867192411617,0.016003077316636877,0.035557548789210594,0.007224177324370159,0.008743373536325065,0.012397474328243552,0.022503440387994008,0.01089478235793538,0.00713023671667411,0.010459234664569885,0.007140567409838107
0.015022155954936,0.020339508651286267,0.002436403686180406,0.0472836144169262,0.010954730493646607,0.017172233196482284,0.02809802343024849,0.0072538969044471545,0.00874836919389951,0.012051425927401554,0.02354914473108292,0.010307068083712867,0.0069679442276736865,0.010188171260214271,0.006985563015335387
0.021257455893573144,0.023524213575564893,0.002326811069847775,0.02650181136400642,0.012273321105355532,0.016235585911539868,0.025034800200119497,0.006842049923313148,0.008145494919220843,0.01881340189852249,0.022339155287656846,0.010560209256705231,0.006576376906373338,0.009959559145307098,0.006599108486455598
0.018778374766929055,0.021802582526423028,0.0023271887468220534,0.042555780141163006,0.012099343246673529,0.016359144521789815,0.02325582091147831,0.007077837936716241,0.008449238881256687,0.016690313789440615,0.02430446767410147,0.010337688003395849,0.006801321389461839,0.010216742955577065,0.006848416898656442
0.01827382352584591,0.023358899421543206,0.0022070654647719295,0.029037788901432084,0.011322666382139466,0.016974496815913752,0.02271006433583203,0.007894703320340197,0.008657313407336433,0.0167316774747409,0.022066398711297966,0.010234358178232398,0.00802324756738406,0.009728543039810779,0.00807891492453288
0.017970529822754783,0.023965702136987902,0.0022006494101286835,0.03752895336410107,0.01176845095101464,0.01632713655066212,0.02249241250011663,0.008039462595547586,0.00892839482704626,0.015711472104529924,0.023601654418717824,0.01051714496552939,0.007838433831204297,0.009544627493759198,0.00781939044411554
0.01692949505853485,0.024320651974139604,0.002174984136631135,0.027906545159166997,0.011211853758786021,0.016759812078119815,0.02743638424346056,0.008392694427382748,0.009158446030410999,0.01531923453689544,0.022095851143380155,0.01005155929630462,0.008775625791905089,0.009415794048434211,0.008748673940549677
0.01618440825649926,0.02285703978894785,0.002096619519211585,0.03334044017745396,0.011016657740268408,0.016223596316824566,0.020304641887810556,0.008514458496095287,0.009274221713612236,0.01582106759814055,0.02357373957123625,0.009730929691695664,0.008338639759593197,0.009106548810998394,0.00831150184407626
