AAPL,GOOGL,MSFT
-0.03842808083913991,-0.05561151054573786,-0.039351128211055915
-0.013784896497359748,-0.008372864547252808,-0.010725597762160668
-0.015423791545281739,-0.004396382438778144,-0.00855718688946951
-0.01069193719470654,-0.006631063270221153,-0.005720486549436864
0.004695836626128273,0.013947759295524621,-0.00410070837651541
-0.013704642483551202,-0.01737261262663565,-0.016807014662547925
-0.008249116481073689,-0.009689801782888705,-0.011034734005643008
0.0092114007423691,0.0244162559400534,0.018931284618421335
-0.009664466872089925,-0.009824258055986312,0.0016647189761703133
0.018664449759379823,0.020728520135439667,0.022716929089822202
0.03778510428195071,0.0018961449129134683,0.00824702138538458
-0.060471526643374754,-0.06080507612922051,-0.056547662342437764
0.009509936602335935,0.006497207246707586,0.0009122817711063539
-0.01911128284994613,-0.020105429326590117,-0.027493585966585937
-0.011020736821198342,-0.001069618579349646,-0.0026114629137492574
0.024773395082281713,0.0026231306884456013,-0.0008994393582327352
0.015544172855725298,-0.018902758839930832,-0.008501773569460835
-0.020475809599256992,-0.018561515268261417,-0.014541024053280989
-0.006395614610078329,0.00862499564532353,0.008459532512630883
-0.015239416370926287,-0.014079009520420661,-0.012779380622288243
0.0022577430553721942,-0.005789569227370176,-0.0019773625014711453
0.006544789255029605,-0.006848158365821453,-0.00438959363163989
-0.012732296827489806,0.025817756434520063,0.01951983685661435
-0.050366393889407154,-0.0266386652732748,-0.014919794673921002
-0.03049970988962598,-0.018335803811907688,-0.019558458608558812
0.03028918917320205,0.030781170950102313,0.03310826492071932
0.025300352358495582,0.029960238689327866,0.0332534539122459
0.002051042330325357,-0.0020681755185220888,0.0012847383950771825
-0.006647620774697961,-9.867780825829365e-05,-0.009717797449549115
-0.037409933013015775,-0.02738792331969835,-0.05219157452418692
0.002352881286119263,-0.008344460942729146,-0.02153315497024809
-0.01030775112455474,-0.006972908927827983,-0.01689210920964154
-0.004615587739584836,0.0039026105473885853,0.0015072859261020925
0.033060309346415934,0.015258161484112898,0.03691797825378762
-0.03277117513891206,-0.025561269270566803,-0.024547455423234835
0.02870682806071369,0.03470572550699271,0.03849516867404602
0.009365398942841567,0.007970514316382148,0.004075386510018009
0.0007649319869708498,-0.011377423186293017,-0.008505685468308648
-0.0032726018893729225,0.003406908869910957,-0.0013965319156152983
0.02669932658394189,0.011536669016880198,0.024966349581975845
0.01469432821022731,0.013651013017929715,0.020966528903036265
0.01915300248632296,0.018937869078152078,0.013697415208730556
-0.019822060558161693,-0.09585602252218157,-0.0802954302941568
-0.030939067756553296,-0.028962625674801235,-0.01995385493483442
0.07283424317841086,0.04318738227630218,0.03943267444058121
-0.015530156061956502,-0.01865880029181095,-0.0159832137805945
-0.017698591566904235,-0.0436873415044053,-0.017206623277883182
-0.03801868308429853,-0.039455150434367155,-0.03600899784606461
-0.04333025916472894,-0.041555117893020674,-0.026938517599712598
-0.0019492884133353405,0.037060757722033884,0.032782309983663535
0.0038947844925069064,0.02182079229348029,0.028849539361365254
0.004166344320929714,0.004622578313330411,0.004378770557146135
-0.03375326790893088,-0.017932596798353736,-0.01923371904206429
0.08523669677442558,0.07307676254045783,0.0790587608136804
0.019085282416583593,0.025953585654265598,0.016854501052425832
-0.009530921842914208,-0.007391686122238166,-0.022757141278282714
0.011799312205442095,0.028229064912977123,0.0017373143386349797
-0.008365934826782119,0.004156312325641788,0.0018218327142555787
0.012887952887486167,-0.00496937909525659,-0.0002068930430898394
0.003774712727548448,-0.009500025151539433,-0.0019050785584778308
-0.02191851542936275,-0.018961366327566904,0.0034348943269470727
0.014554594806642767,0.015053538613213128,0.012236329919820424
0.0059089480737227135,0.014423927172587139,0.010353122591850622
-0.01978829345216192,-0.010208290044333294,-0.000363661617316946
-0.026615262049932004,-0.014573088446174859,-0.02342474001236436
-0.02137496489212569,-0.008994001096173232,-0.005932313702396936
0.04744993844203387,0.059146567655959326,0.059799329032384274
0.0018897340149162298,0.0,-0.0017652394321219973
-0.0033768772912486826,-0.005460980612332538,0.0012947199064792401
-0.008015361759592419,-0.00960391710555583,-0.019081380595440463
-0.02569718754241331,-0.025451728322875664,-0.02051265126559093
-0.013880853549432044,-0.02125967004098273,-0.0030644052712521263
0.012059587130178268,-0.013040414299746204,0.012323013284691008
-0.003440780278885219,-0.009434901727719953,-0.008035419691741857
0.0162571939463598,0.005157379437941391,0.028479755762951177
0.006759568340651179,0.02455927947834012,0.017313945386716552
-0.01565794962047301,-0.005873137340523247,0.0011671021484048127
-0.04798736477508764,-0.04529348286154267,-0.03243877170894564
-0.014685962343235133,-0.006625434711543031,-0.01750092135204264
