date,ticker,close,high,low,open,volume,returns,garch_vol
2015-07-30,AAPL,27.375755310058594,27.420497218981932,27.22810393838161,27.364568979430548,134513200.0,-0.005040728238441705,0.013607958863170655
2015-07-31,AAPL,27.136381149291992,27.436155678960716,27.04913323652009,27.427206956266886,171540000.0,-0.008744020322195456,0.013368593800270445
2015-08-01,AAPL,27.136381149291992,27.436155678960716,27.04913323652009,27.427206956266886,171540000.0,0.0,0.013253876865156583
2015-08-02,AAPL,27.136381149291992,27.436155678960716,27.04913323652009,27.427206956266886,171540000.0,0.0,0.012963819921107046
2015-08-03,AAPL,26.496557235717773,27.420490926640174,26.290740064234996,27.18111818456229,279904000.0,-0.023578085451195552,0.012688117902095699
2015-08-04,AAPL,25.646448135375977,26.331009100995956,25.3354873237516,26.268369758624726,496554400.0,-0.03208375687373588,0.013592132044803659
2015-08-05,AAPL,25.81647491455078,26.2728495398974,25.078221492738294,25.268377159934126,397250400.0,0.006629642369083921,0.015212775800662466
2015-08-06,AAPL,25.87265396118164,26.180528605790244,25.64568237253006,26.061424329374656,211612000.0,0.002176092856085221,0.014879657392053176
2015-08-07,AAPL,25.960296630859375,26.124347048434043,25.731077307919982,25.749055764685426,154681600.0,0.003387463451149264,0.014512072849032264
2015-08-08,AAPL,25.960296630859375,26.124347048434043,25.731077307919982,25.749055764685426,154681600.0,0.0,0.014168950217770116
2015-08-09,AAPL,25.960296630859375,26.124347048434043,25.731077307919982,25.749055764685426,154681600.0,0.0,0.013834663663830328
2015-08-10,AAPL,26.90414047241211,26.964815610551703,26.18726548982073,26.18726548982073,219806400.0,0.03635720558103239,0.013516359934828581
2015-08-11,AAPL,25.504104614257812,26.558068092610604,25.46814941438968,26.47491901397798,388331200.0,-0.052037932956450095,0.015387433575656863
2015-08-12,AAPL,25.897371292114258,25.937821958742536,24.636660849139336,25.288365271697256,404870000.0,0.015419740618402011,0.019128276616255196
2015-08-13,AAPL,25.877145767211914,26.158052686711567,25.740063053334502,26.077151356734085,194143200.0,-0.0007809875633401075,0.018846708922115228
2015-08-14,AAPL,26.05916976928711,26.137823354386477,25.620955713362378,25.690620072376163,171718000.0,0.007034160711257176,0.018306852123574996
2015-08-15,AAPL,26.05916976928711,26.137823354386477,25.620955713362378,25.690620072376163,171718000.0,0.0,0.017835058164176795
2015-08-16,AAPL,26.05916976928711,26.137823354386477,25.620955713362378,25.690620072376163,171718000.0,0.0,0.017335362706100872
2015-08-17,AAPL,26.328853607177734,26.438968677336188,25.955808267122052,26.077160303723765,163538800.0,0.010348903678752963,0.016857358605347917
2015-08-18,AAPL,26.180530548095703,26.391773145799746,26.07041549195047,26.164799825789242,138242800.0,-0.0056334795770065504,0.01652909884464786
2015-08-19,AAPL,25.845691680908203,26.185026101729438,25.771531821581608,26.09064176141573,193146000.0,-0.012789613509641251,0.016154612523557592
2015-08-20,AAPL,25.315338134765625,25.697370953140105,25.086117072124786,25.63669579804117,274006400.0,-0.020519998175724696,0.016029694166310247
2015-08-21,AAPL,23.766979217529297,25.146794222652353,23.742259265115024,24.81644732631634,513102000.0,-0.06116287718511504,0.016337663342687957
2015-08-22,AAPL,23.766979217529297,25.146794222652353,23.742259265115024,24.81644732631634,513102000.0,0.0,0.021131890728175284
2015-08-23,AAPL,23.766979217529297,25.146794222652353,23.742259265115024,24.81644732631634,513102000.0,0.0,0.020493643118817694
2015-08-24,AAPL,23.173704147338867,24.45014560508796,20.6747548949793,21.319717974691265,648825200.0,-0.024962157149229114,0.01988169420111384
2015-08-25,AAPL,23.313030242919922,24.96925831752523,23.25909658597458,24.96925831752523,414406400.0,0.0060122496902186295,0.02015308427698157
2015-08-26,AAPL,24.650148391723633,24.695092820042845,23.60742188113359,24.065860536453663,387098400.0,0.05735496994046008,0.01958489659810734
2015-08-27,AAPL,25.376012802124023,25.447924921183624,24.724308258728797,25.220953313398102,338464400.0,0.029446654797587346,0.022797237543427825
2015-08-28,AAPL,25.459165573120117,25.463659331109525,25.065895740011186,25.207472262703053,212657600.0,0.0032768257032536052,0.022982824366672667
2015-08-29,AAPL,25.459165573120117,25.463659331109525,25.065895740011186,25.207472262703053,212657600.0,0.0,0.02227355002505402
2015-08-30,AAPL,25.459165573120117,25.463659331109525,25.065895740011186,25.207472262703053,212657600.0,0.0,0.021588764924712973
2015-08-31,AAPL,25.340057373046875,25.73782090298381,25.169265448863946,25.176006942071666,224917200.0,-0.0046784015654856015,0.020931820029283572
2015-09-01,AAPL,24.207433700561523,25.142290988115928,24.126532374823586,24.75351679203276,307383600.0,-0.044696965591327964,0.020341113563119243
2015-09-02,AAPL,25.245670318603516,25.245670318603516,24.524301427279433,24.771500931846628,247555200.0,0.04288916499306206,0.022230443622726928
2015-09-03,AAPL,24.802961349487305,25.344549072277275,24.728801501184112,25.279378452361136,212935600.0,-0.017536035428220687,0.023487159421916586
2015-09-04,AAPL,24.555761337280273,24.82093756828598,24.3849711450881,24.488344697579144,199985200.0,-0.00996655232912913,0.0231297763430862
2015-09-05,AAPL,24.555761337280273,24.82093756828598,24.3849711450881,24.488344697579144,199985200.0,0.0,0.022544814536261212
2015-09-06,AAPL,24.555761337280273,24.82093756828598,24.3849711450881,24.488344697579144,199985200.0,0.0,0.021849058382112672
2015-09-07,AAPL,24.555761337280273,24.82093756828598,24.3849711450881,24.488344697579144,199985200.0,0.0,0.021181505968277118
2015-09-08,AAPL,25.238929748535156,25.295111144441982,24.791726317182476,25.113083970350317,219374400.0,0.027821104867056468,0.02054122288341037
2015-09-09,AAPL,24.753520965576172,25.623207792112183,24.6681241548325,25.564780380521217,340043200.0,-0.01923254225893456,0.020803909464121553
2015-09-10,AAPL,25.2973575592041,25.4569125095044,24.697340693739587,24.780488058046473,251571200.0,0.02197007021280828,0.020682440677480846
2015-09-11,AAPL,25.665903091430664,25.665903091430664,25.11532621767221,25.122067709384552,199662000.0,0.01456853868488217,0.020598062010683687
2015-09-12,AAPL,25.665903091430664,25.665903091430664,25.11532621767221,25.122067709384552,199662000.0,0.0,0.020206821983033404
2015-09-13,AAPL,25.665903091430664,25.665903091430664,25.11532621767221,25.122067709384552,199662000.0,0.0,0.019606763861124456
2015-09-14,AAPL,25.913105010986328,26.268171824207496,25.811979189970696,26.198507445930954,233453600.0,0.009631530154035284,0.019031738969962263
2015-09-15,AAPL,26.131084442138672,26.187265824828003,25.713094817768468,26.052430849277556,173364800.0,0.00841193793873507,0.0185780936524794
2015-09-16,AAPL,26.160301208496094,26.189514911775085,25.94231715808873,26.124344298749804,148694000.0,0.0011180847248080106,0.01811931016765214
2015-09-17,AAPL,25.600740432739258,26.17828516726287,25.55579599768322,25.991764218712042,256450400.0,-0.021389691628439955,0.017605726376456268
2015-09-18,AAPL,25.4951171875,25.686135308277102,25.14005206268317,25.21645793937788,297141200.0,-0.004125788686337506,0.01783633960179962
2015-09-19,AAPL,25.4951171875,25.686135308277102,25.14005206268317,25.21645793937788,297141200.0,0.0,0.017373906957689648
2015-09-20,AAPL,25.4951171875,25.686135308277102,25.14005206268317,25.21645793937788,297141200.0,0.0,0.01689422182812712
2015-09-21,AAPL,25.89063262939453,25.92658954344671,25.542309025744235,25.544555046982474,200888000.0,0.015513380032175172,0.016435555824987444
2015-09-22,AAPL,25.483877182006836,25.65916283303199,25.286117604833972,25.479381710969356,201384800.0,-0.01571052562562303,0.016317882315670783
2015-09-23,AAPL,25.690628051757812,25.780518626013613,25.461408716199617,25.53556685402956,143026800.0,0.008113006834648884,0.016320494857607164
2015-09-24,AAPL,25.843446731567383,25.955809543443763,25.252418958324984,25.45017689000005,200878000.0,0.005948421327096165,0.01596316953441252
2015-09-25,AAPL,25.778270721435547,26.223228118103282,25.62320952472223,26.16704672387615,224607600.0,-0.0025219550166357685,0.015582225011826229
2015-09-26,AAPL,25.778270721435547,26.223228118103282,25.62320952472223,26.16704672387615,224607600.0,0.0,0.015201668997038823
2015-09-27,AAPL,25.778270721435547,26.223228118103282,25.62320952472223,26.16704672387615,224607600.0,0.0,0.014819117945727248
2015-09-28,AAPL,25.26814079284668,25.746805585795155,25.26814079284668,25.58500291929994,208436000.0,-0.019789144667670677,0.014454262428583955
2015-09-29,AAPL,24.508575439453125,25.50860547189766,24.238905382681796,25.355791982521797,293461600.0,-0.030060199506589114,0.0148561098274562
2015-09-30,AAPL,24.787227630615234,25.0658868188322,24.434408603064135,24.758012213260688,265892000.0,0.011369579266265362,0.01607370293023229
2015-10-01,AAPL,24.625429153442383,24.63441838227001,24.11530113322495,24.510818629040212,255716400.0,-0.006527493900649439,0.015818010967877928
2015-10-02,AAPL,24.805208206176758,24.946786414891452,24.16923613568208,24.272609693834994,232079200.0,0.007300544961639455,0.015499028238009728
2015-10-03,AAPL,24.805208206176758,24.946786414891452,24.16923613568208,24.272609693834994,232079200.0,0.0,0.015164932603578148
2015-10-04,AAPL,24.805208206176758,24.946786414891452,24.16923613568208,24.272609693834994,232079200.0,0.0,0.014784072102176065
2015-10-05,AAPL,24.895099639892578,25.02768862450485,24.510819101337205,24.69284627367393,208258800.0,0.0036238935375449977,0.01442084802617051
2015-10-06,AAPL,25.01420021057129,25.11083226483588,24.668122660752044,24.861386769281232,192787200.0,0.004784096966933271,0.014084102363076324
2015-10-07,AAPL,24.895099639892578,25.11757748547303,24.587226690584302,25.11083599235243,187062400.0,-0.004761318358217137,0.013776711748781634
2015-10-08,AAPL,24.60744857788086,24.76250976140156,24.317552402590827,24.76250976140156,247918400.0,-0.011554525435631513,0.013522204913318072
2015-10-09,AAPL,25.19623374938965,25.232188952212557,24.60520435083391,24.71981488171479,211064400.0,0.023927111729821426,0.013515246384747916
2015-10-10,AAPL,25.19623374938965,25.232188952212557,24.60520435083391,24.71981488171479,211064400.0,0.0,0.014163916681234194
2015-10-11,AAPL,25.19623374938965,25.232188952212557,24.60520435083391,24.71981488171479,211064400.0,0.0,0.013829869391231535
2015-10-12,AAPL,25.07938003540039,25.337814853528954,25.043424826050256,25.333321095305376,121868800.0,-0.004637745273818439,0.013511796288614505
2015-10-13,AAPL,25.122068405151367,25.270386370489963,24.872622917767544,24.904084356309667,132197200.0,0.0017021301838688885,0.013268592593359337
2015-10-14,AAPL,24.76700210571289,25.061392020980943,24.620930158576584,25.009706105768306,177849600.0,-0.014133641136239716,0.01297633213727254
2015-10-15,AAPL,25.137805938720703,25.19173960305315,24.829931247220777,24.928811060597162,150694000.0,0.014971688193230248,0.013145339135765826
2015-10-16,AAPL,24.95353126525879,25.169267639281625,24.838920727192807,25.119827732095505,156930400.0,-0.007330579045407792,0.013228432945143217
2015-10-17,AAPL,24.95353126525879,25.169267639281625,24.838920727192807,25.119827732095505,156930400.0,0.0,0.01307326032194037
2015-10-18,AAPL,24.95353126525879,25.169267639281625,24.838920727192807,25.119827732095505,156930400.0,0.0,0.012792121597892283
2015-10-19,AAPL,25.10858917236328,25.11308292946071,24.744533124749246,24.899594319671532,119036800.0,0.0062138663043802556,0.012525000898245424
2015-10-20,AAPL,25.56702995300293,25.656920533078075,24.904090139674107,25.02094669360765,195871200.0,0.018258324969697926,0.012322656904642243
2015-10-21,AAPL,25.56477928161621,25.973779717771897,25.551294582619498,25.618712934043362,167180800.0,-8.803022450620812e-05,0.012673314924027651
2015-10-22,AAPL,25.955799102783203,25.955799102783203,25.64118301317885,25.692870640239754,166616400.0,0.015295255118755291,0.012412567661712054
2015-10-23,AAPL,26.760318756103516,26.79402793131932,26.142323497053283,26.225470852796416,237467600.0,0.03099575744651384,0.012570964777948565
2015-10-24,AAPL,26.760318756103516,26.79402793131932,26.142323497053283,26.225470852796416,237467600.0,0.0,0.014012798985650967
2015-10-25,AAPL,26.760318756103516,26.79402793131932,26.142323497053283,26.225470852796416,237467600.0,0.0,0.01368595458045769
2015-10-26,AAPL,25.90636444091797,26.546831997375826,25.825463095415913,26.535596747151715,265335200.0,-0.03191121611698955,0.013374823553353747
2015-10-27,AAPL,25.742313385009766,26.189516765890595,25.61646590650807,25.933329766630628,279537600.0,-0.006332461518571586,0.015013592289792727
2015-10-28,AAPL,26.80301856994629,26.80976177739166,26.08164968009789,26.27716154753197,342205600.0,0.04120473436370298,0.014731194582134286
2015-10-29,AAPL,27.08617401123047,27.122130927170247,26.578293717961888,26.674925786399893,204909200.0,0.010564311648154412,0.016940019858366163
2015-10-30,AAPL,26.85470962524414,27.24123793768806,26.8434726592581,27.189550294480668,197461200.0,-0.008545481022545265,0.016613588637644477
2015-10-31,AAPL,26.85470962524414,27.24123793768806,26.8434726592581,27.189550294480668,197461200.0,0.0,0.01630808688158014
2015-11-01,AAPL,26.85470962524414,27.24123793768806,26.8434726592581,27.189550294480668,197461200.0,0.0,0.01587541370497583
2015-11-02,AAPL,27.23223876953125,27.272689431990326,26.879419769284738,27.14684368857083,128813200.0,0.014058209884057815,0.015462166316096145
2015-11-03,AAPL,27.544620513916016,27.751367682882243,27.124382966858587,27.14460916519251,182076000.0,0.011471026933498996,0.015342846461438398
2015-11-04,AAPL,27.416515350341797,27.825515756659545,27.33112026401867,27.670454588408827,179544400.0,-0.004650823325356712,0.015131447910489539
2015-11-05,AAPL,27.290130615234375,27.689598432935576,27.12312235636019,27.50002004779122,158210800.0,-0.00460980301443914,0.014805661099592731
2015-11-06,AAPL,27.321735382080078,27.491001051581204,27.222434026837163,27.33302044879059,132169200.0,0.0011581024397171458,0.014495302899164859
2015-11-07,AAPL,27.321735382080078,27.491001051581204,27.222434026837163,27.33302044879059,132169200.0,0.0,0.014143553386721531
2015-11-08,AAPL,27.321735382080078,27.491001051581204,27.222434026837163,27.33302044879059,132169200.0,0.0,0.013810474471828113
2015-11-09,AAPL,27.211149215698242,27.49100130978121,27.093792441360044,27.29916722691675,135485600.0,-0.004047552793969622,0.01349333476869759
2015-11-10,AAPL,26.353530883789062,26.646925347764615,26.193292951631655,26.382871363302094,236511600.0,-0.03151716691974238,0.013239034981512625
2015-11-11,AAPL,26.20457649230957,26.50022657454588,26.00145739228274,26.263255726063772,180872000.0,-0.0056521606966570825,0.014857824516678561
2015-11-12,AAPL,26.116558074951172,26.36481398342589,26.10076001864439,26.238429532971633,130102400.0,-0.003358894862667605,0.0145670827871299
2015-11-13,AAPL,25.353734970092773,26.082706411554206,25.33793691269189,25.999201409944344,183249600.0,-0.029208408805984076,0.014246528135370222
2015-11-14,AAPL,25.353734970092773,26.082706411554206,25.33793691269189,25.999201409944344,183249600.0,0.0,0.015467689314328644
2015-11-15,AAPL,25.353734970092773,26.082706411554206,25.33793691269189,25.999201409944344,183249600.0,0.0,0.015072949648121864
2015-11-16,AAPL,25.769001007080078,25.78254170723503,25.051314627262517,25.13707526467575,152426800.0,0.016378890032460847,0.01469633007810492
2015-11-17,AAPL,25.658411026000977,25.965346147002464,25.574906035688006,25.936005671613618,110467600.0,-0.004291589768990911,0.01473788034388544
2015-11-18,AAPL,26.47089195251465,26.516028772076655,26.066911046555308,26.12559028947335,186698800.0,0.03166528611964092,0.014424826168908845
2015-11-19,AAPL,26.80716323852539,27.026080407511675,26.351275207640914,26.54987960454499,173183200.0,0.01270343615976266,0.01565015169196085
2015-11-20,AAPL,26.924522399902344,27.064447563301567,26.822961980617343,26.9019522699329,137148400.0,0.00437790303780794,0.015465292016586285
2015-11-21,AAPL,26.924522399902344,27.064447563301567,26.822961980617343,26.9019522699329,137148400.0,0.0,0.01508680798979057
